imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
046873.jpg,1,1,1,1,0
046874.jpg,1,1,1,1,0
046875.jpg,1,1,1,1,0
046876.jpg,1,1,1,1,0
046877.jpg,1,1,1,1,0
046878.jpg,1,1,1,1,0
046879.jpg,1,1,1,1,0
046880.jpg,1,1,1,1,0
046881.jpg,1,1,1,1,0
046882.jpg,1,1,1,1,0
046883.jpg,1,1,1,1,0
046884.jpg,1,1,1,1,0
046885.jpg,1,1,1,1,0
046886.jpg,1,1,1,1,0
046887.jpg,1,1,1,1,0
046888.jpg,1,1,1,1,0
046889.jpg,1,1,1,1,0
046890.jpg,1,1,1,1,0
046891.jpg,1,1,1,1,0
046892.jpg,1,1,1,1,0
046893.jpg,1,1,1,1,0
046894.jpg,1,1,1,1,0
046895.jpg,1,1,1,1,0
046896.jpg,1,1,1,1,0
046897.jpg,1,1,1,1,0
046898.jpg,0,1,0,1,0
046899.jpg,0,1,0,1,0
046900.jpg,0,1,0,1,0
046901.jpg,0,1,0,1,0
046902.jpg,0,1,0,1,0
046903.jpg,0,1,0,1,0
046904.jpg,0,1,0,1,0
046905.jpg,0,1,0,1,0
046906.jpg,0,1,0,1,0
046907.jpg,0,1,0,1,0
046908.jpg,0,1,0,1,0
046909.jpg,0,1,0,1,0
046910.jpg,0,1,0,1,0
046911.jpg,0,1,0,1,0
046948.jpg,0,0,0,0,0
046949.jpg,0,0,0,0,0
046950.jpg,0,0,0,0,0
046951.jpg,0,0,0,0,0
046952.jpg,0,0,0,0,0
046953.jpg,0,0,0,0,0
046954.jpg,0,0,0,0,0
046955.jpg,0,0,0,0,0
046956.jpg,0,0,0,0,0
046957.jpg,0,0,0,0,0
046958.jpg,0,0,0,0,0
046959.jpg,0,0,0,0,0
046960.jpg,0,0,0,0,0
046961.jpg,0,0,0,0,0
046962.jpg,0,0,0,0,0
046963.jpg,0,0,0,0,0
046964.jpg,0,0,0,0,0
046965.jpg,0,0,0,0,0
046966.jpg,0,0,0,0,0
046967.jpg,0,0,0,0,0
046968.jpg,0,0,0,0,0.5
046969.jpg,0,0,0,0,0.5
046970.jpg,0,0,0,0,0.5
046971.jpg,0,0,0,0,0.5
046972.jpg,0,0,0,0,0.5
046973.jpg,0,0,0,0,0.5
046974.jpg,0,0,0,0,0.5
046975.jpg,0,0,0,0,0.5
046976.jpg,0,0,0,0,0.5
046977.jpg,0,0,0,0,0.5
046978.jpg,0,0,0,0,0.5
046979.jpg,0,0,0,0,0.5
046980.jpg,0,0,0,0,0.5
046981.jpg,0,0,0,0,1
046982.jpg,0,0,0,0,1
046983.jpg,0,0,0,0,1
046984.jpg,0,0,0,0,1
046985.jpg,0,0,0,0,1
046986.jpg,0,0,1,0,1
046987.jpg,0,0,1,0,1
046988.jpg,0,0,1,0,1
046989.jpg,0,0,1,0,1
046990.jpg,0,0,1,0,1
046991.jpg,0,0,1,0,1
046992.jpg,0,0,1,0,1
046993.jpg,0,0,1,0,1
046994.jpg,0,0,1,0,1
046995.jpg,0,0,1,0,1
046996.jpg,0,0,1,0,1
046997.jpg,0,0,1,0,1
046998.jpg,0,0,1,0,1
046999.jpg,0,0,1,0,1
047000.jpg,0,0,1,0,1
047001.jpg,0,0,1,0,1
047002.jpg,0,0,1,0,1
047003.jpg,0,0,1,0,1
047004.jpg,0,0,1,0,1
047005.jpg,0,0,1,0,1
047006.jpg,0,0,1,0,1
047007.jpg,0,0,1,0,1
047008.jpg,0,0,1,0,1
047009.jpg,0,0,1,0,1
047010.jpg,0,0,1,0,1
047011.jpg,0,0,1,0,1
047012.jpg,0,0,1,0,1
047013.jpg,0,0,1,0,1
047014.jpg,0,0,1,0,1
047015.jpg,0,0,1,0,1
047016.jpg,0,0,1,0,1
047017.jpg,0,0,1,0,1
047018.jpg,0,0,1,0,1
047019.jpg,0,0,1,0,1
047020.jpg,0,0,1,0,1
047021.jpg,0,0,1,0,1
047022.jpg,0,0,1,0,1
047023.jpg,0,0,1,0,1
047024.jpg,0,0,1,0,1
047025.jpg,0,0,1,0,1
047026.jpg,0,0,1,0,1
047027.jpg,0,0,1,0,1
047028.jpg,0,0,1,0,1
047029.jpg,0,0,1,0,1
047030.jpg,0,0,1,0,1
047031.jpg,0,0,1,0,1
047032.jpg,0,0,1,0,1
047033.jpg,0,0,1,0,1
047034.jpg,0,0,1,0,1
047035.jpg,0,0,1,0,1
047036.jpg,0,0,1,0,1
047037.jpg,0,0,1,0,1
047038.jpg,0,0,1,0,1
047082.jpg,0,0,1,0,1
047083.jpg,0,0,1,0,1
047084.jpg,0,0,1,0,1
047085.jpg,0,0,1,0,1
047086.jpg,0,0,1,0,1
047087.jpg,0,0,1,0,1
047088.jpg,0,0,1,0,1
047089.jpg,0,0,1,0,1
047090.jpg,0,0,1,0,1
047091.jpg,0,0,1,0,1
047092.jpg,0,0,1,0,1
047093.jpg,0,0,1,0,1
047094.jpg,0,0,1,0,1
047095.jpg,0,0,1,0,1
047096.jpg,0,0,1,0,1
047097.jpg,0,0,1,0,1
047098.jpg,0,0,1,0,1
047099.jpg,0,0,1,0,1
047100.jpg,0,0,1,0,1
047101.jpg,0,0,1,0,1
047102.jpg,0,0,1,0,1
047103.jpg,0,0,1,0,1
047104.jpg,0,0,1,0,1
047105.jpg,0,0,1,0,1
047106.jpg,0,0,1,0,1
047107.jpg,0,0,1,0,1
047108.jpg,0,0,1,0,1
047109.jpg,0,0,1,0,1
047110.jpg,0,0,1,0,1
047111.jpg,0,0,1,0,1
047112.jpg,0,0,1,0,1
047113.jpg,0,0,1,0,1
047114.jpg,0,0,1,0,1
047115.jpg,0,0,1,0,1
047116.jpg,0,0,1,0,1
047117.jpg,0,0,1,0,1
047118.jpg,0,0,1,0,1
047119.jpg,0,0,1,0,1
047120.jpg,0,0,1,0,1
047121.jpg,0,0,1,0,1
047122.jpg,0,0,1,0,1
047123.jpg,0,0,1,0,1
047124.jpg,0,0,1,0,1
047125.jpg,0,0,1,0,1
047126.jpg,0,0,1,0,1
047127.jpg,0,0,1,0,1
047128.jpg,0,0,1,0,1
047129.jpg,0,0,1,0,1
047130.jpg,0,0,1,0,1
047131.jpg,0,0,1,0,1
047132.jpg,0,0,1,0,1
047133.jpg,0,0,1,0,1
047134.jpg,0,0,1,0,1
047135.jpg,0,0,1,0,1
047136.jpg,0,0,1,0,1
047137.jpg,0,0,1,0,1
047138.jpg,0,0,1,0,1
047139.jpg,0,0,1,0,1
047140.jpg,0,0,1,0,1
047141.jpg,0,0,1,0,1
047142.jpg,0,0,1,0,1
047143.jpg,0,0,1,0,1
047144.jpg,0,0,1,0,1
047145.jpg,0,0,1,0,1
047146.jpg,0,0,1,0,1
047147.jpg,0,0,1,0,1
047148.jpg,0,0,1,0,1
047149.jpg,0,0,1,0,1
047150.jpg,0,0,1,0,1
047151.jpg,0,0,1,0,1
047152.jpg,0,0,1,0,1
047153.jpg,0,0,1,0,1
047154.jpg,0,0,1,0,1
047155.jpg,0,0,1,0,1
047156.jpg,0,0,1,0,1
047157.jpg,0,0,1,0,1
047222.jpg,0,0,1,0,1
047223.jpg,0,0,1,0,1
047224.jpg,0,0,1,0,1
047225.jpg,0,0,1,0,1
047226.jpg,0,1,1,0,1
047227.jpg,0,1,1,0,1
047228.jpg,0,1,1,0,1
047229.jpg,0,1,1,0,1
047230.jpg,0,1,1,0,1
047231.jpg,0,1,1,0,1
047232.jpg,0,1,1,0,1
047233.jpg,0,1,1,0,1
047234.jpg,0,1,1,0,1
047235.jpg,0,1,1,0,1
047236.jpg,0,1,1,0,1
047237.jpg,0,1,1,0,1
047238.jpg,0,1,1,0,1
047239.jpg,0,1,1,0,1
047240.jpg,0,1,1,0,1
047241.jpg,0,1,1,0,1
047242.jpg,0,1,1,0,1
047243.jpg,0,1,1,0,1
047244.jpg,0,1,1,0,1
047245.jpg,0,1,1,0,1
047246.jpg,0,1,1,0,1
047247.jpg,0,1,1,0,1
047248.jpg,0,1,1,0,1
047249.jpg,0,1,1,0,1
047250.jpg,0,1,1,0,1
047251.jpg,0,1,1,0,1
047252.jpg,0,1,1,0,1
047253.jpg,0,1,1,0,1
047254.jpg,0,1,1,0,1
047255.jpg,0,1,1,0,1
047256.jpg,0,1,1,0,1
047257.jpg,0,1,1,0,1
047258.jpg,0,1,1,0,1
047259.jpg,0,1,1,0,1
047260.jpg,0,1,1,0,1
047261.jpg,0,1,1,0,1
047262.jpg,0,1,1,0,1
047263.jpg,0,1,1,0,1
047264.jpg,0,1,1,0,1
047265.jpg,0,1,1,0,1
047266.jpg,0,1,1,0,1
047267.jpg,0,1,1,0,1
047268.jpg,0,1,1,0,1
047269.jpg,0,1,1,0,1
047270.jpg,0,1,1,0,1
047271.jpg,0,1,1,0,1
047272.jpg,0,1,1,0,1
047273.jpg,0,1,1,0,1
047274.jpg,0,1,1,0,1
047275.jpg,0,1,1,0,1
047276.jpg,0,1,1,0,1
047277.jpg,0,1,1,0,1
047278.jpg,0,1,1,0,1
047279.jpg,0,1,1,0,1
047280.jpg,0,1,1,0,1
047281.jpg,0,1,1,0,1
047282.jpg,0,1,1,0,1
047283.jpg,0,1,1,0,1
047284.jpg,0,1,1,0,1
047285.jpg,0,1,1,0,1
047286.jpg,0,1,1,0,1
047287.jpg,0,1,1,0,1
047288.jpg,0,1,1,0,1
047289.jpg,0,1,1,0,1
047290.jpg,0,1,1,0,1
047291.jpg,0,1,1,0,1
047292.jpg,0,1,1,0,1
047293.jpg,0,1,1,0,1
047294.jpg,0,1,1,0,1
047295.jpg,0,1,1,0,1
047296.jpg,0,1,1,0,1
047297.jpg,0,0,1,0,1
047298.jpg,0,0,1,0,1
047299.jpg,0,0,1,0,1
047300.jpg,0,0,1,0,1
047301.jpg,0,0,1,0,1
047302.jpg,0,0,1,0,1
047303.jpg,0,0,1,0,1
047304.jpg,0,0,1,0,1
047305.jpg,0,0,1,0,1
047306.jpg,0,0,1,0,1
047307.jpg,0,0,1,0,1
047308.jpg,0,0,1,0,1
047309.jpg,0,0,1,0,1
047310.jpg,0,0,1,0,1
047311.jpg,0,0,1,0,1
047312.jpg,0,0,1,0,1
047313.jpg,0,0,1,0,1
047314.jpg,0,0,1,0,1
047315.jpg,0,0,1,0,1
047316.jpg,0,0,1,0,1
047317.jpg,0,0,1,0,1
047318.jpg,0,0,1,0,1
047319.jpg,0,0,1,0,1
047320.jpg,0,0,1,0,1
047321.jpg,0,0,1,0,1
047322.jpg,0,0,1,0,1
047323.jpg,0,0,1,0,1
047324.jpg,0,0,1,0,1
047325.jpg,0,0,1,0,1
047326.jpg,0,0,1,0,1
047327.jpg,0,0,1,0,1
047328.jpg,0,0,1,0,1
047329.jpg,0,0,1,0,1
047330.jpg,0,0,1,0,1
047331.jpg,0,0,1,0,1
047332.jpg,0,0,1,0,1
047333.jpg,0,0,1,0,1
047334.jpg,0,0,1,0,1
047335.jpg,0,0,1,0,1
047336.jpg,0,0,1,0,1
047337.jpg,0,0,1,0,1
047338.jpg,0,0,1,0,1
047339.jpg,0,0,1,0,1
047340.jpg,0,0,1,0,1
047341.jpg,0,0,1,0,1
047342.jpg,0,0,1,0,1
047343.jpg,0,0,1,0,1
047344.jpg,0,0,1,0,1
047345.jpg,0,0,1,0,1
047346.jpg,0,0,1,0,1
047347.jpg,0,0,1,0,1
047348.jpg,0,0,1,0,1
047349.jpg,0,0,1,0,1
047350.jpg,0,0,1,0,1
047351.jpg,0,0,1,0,1
047352.jpg,0,0,1,0,1
047353.jpg,0,0,1,0,1
047354.jpg,0,0,1,0,1
047355.jpg,0,0,1,0,1
047356.jpg,0,0,1,0,1
047357.jpg,0,0,1,0,1
047358.jpg,0,0,1,0,1
047359.jpg,0,0,1,0,1
047360.jpg,0,0,1,0,1
047369.jpg,0,0,0,0,0.5
047370.jpg,0,0,0,0,0.5
047371.jpg,0,0,0,0,0.5
047372.jpg,0,0,0,0,0.5
047373.jpg,0,0,0,0,0.5
047374.jpg,0,0,0,0,0.5
047375.jpg,0,0,0,0,0.5
047376.jpg,0,0,0,0,0.5
047421.jpg,0,0,0,0,0.5
047422.jpg,0,0,0,0,0.5
047423.jpg,0,0,0,0,0.5
047424.jpg,0,0,0,0,0.5
047425.jpg,0,0,0,0,0.5
047426.jpg,0,0,0,0,0.5
047427.jpg,0,0,0,0,0.5
047428.jpg,0,0,0,0,0.5
047429.jpg,0,0,0,0,0.5
047430.jpg,0,0,0,0,0.5
047431.jpg,0,0,0,0,0.5
047432.jpg,0,0,0,0,0.5
047433.jpg,0,0,0,0,0.5
047434.jpg,0,0,0,0,0.5
047435.jpg,0,0,0,0,0.5
047436.jpg,0,0,0,0,0.5
047437.jpg,0,0,0,0,0.5
047438.jpg,0,0,0,0,0.5
047439.jpg,0,0,0,0,0.5
047440.jpg,0,0,0,0,0.5
047441.jpg,0,0,0,0,0.5
047442.jpg,0,0,0,0,0.5
047443.jpg,0,0,0,0,0.5
047444.jpg,0,0,0,0,0.5
047445.jpg,0,0,0,0,0.5
047446.jpg,0,0,0,0,0.5
047447.jpg,0,0,0,0,0.5
047448.jpg,0,0,0,0,0.5
047449.jpg,0,0,0,0,0.5
047450.jpg,0,0,0,0,0.5
047451.jpg,0,0,0,0,0.5
047452.jpg,0,0,0,0,0.5
047453.jpg,0,0,0,0,0.5
047454.jpg,0,0,0,0,0.5
047455.jpg,0,0,0,0,0.5
047456.jpg,0,0,0,0,0.5
047457.jpg,0,0,0,0,0.5
047458.jpg,0,0,0,0,0.5
047459.jpg,0,0,0,0,0.5
047460.jpg,0,0,0,0,0.5
047461.jpg,0,0,0,0,0.5
047462.jpg,0,0,0,0,0.5
047463.jpg,0,1,0,0,0.5
047464.jpg,0,1,0,0,0.5
047465.jpg,0,1,0,0,0.5
047466.jpg,0,1,0,0,0.5
047467.jpg,0,1,0,0,0.5
047468.jpg,0,1,0,0,0.5
047469.jpg,0,1,0,0,0.5
047470.jpg,0,1,0,0,0.5
047471.jpg,0,1,0,0,0.5
047472.jpg,0,1,0,0,0.5
047473.jpg,0,1,0,0,0.5
047474.jpg,0,1,0,0,0.5
047475.jpg,0,1,0,0,0.5
047476.jpg,0,1,0,0,0.5
047477.jpg,0,1,0,0,0.5
047478.jpg,0,1,0,0,0.5
047479.jpg,0,1,0,0,0.5
047480.jpg,0,1,0,0,0.5
047481.jpg,0,1,0,0,0.5
047521.jpg,0,0,1,0,0.5
047522.jpg,0,0,1,0,0.5
047523.jpg,0,0,1,0,0.5
047524.jpg,0,0,1,0,0.5
047525.jpg,0,0,1,0,0.5
047526.jpg,0,0,0,0,1
047527.jpg,0,0,0,0,1
047528.jpg,0,0,0,0,1
047529.jpg,0,0,0,0,1
047530.jpg,0,0,0,0,1
047531.jpg,0,0,0,0,1
047532.jpg,0,0,0,0,1
047533.jpg,0,0,0,0,1
047534.jpg,0,0,0,0,1
047535.jpg,0,0,0,0,1
047536.jpg,0,0,0,0,1
047537.jpg,0,0,0,0,1
047538.jpg,0,1,0,0,1
047539.jpg,0,1,0,0,1
047540.jpg,0,1,0,0,1
047541.jpg,0,1,0,0,1
047542.jpg,0,1,0,0,1
047543.jpg,0,1,0,0,1
047544.jpg,0,1,0,0,1
047545.jpg,0,1,0,0,1
047546.jpg,0,1,0,0,1
047547.jpg,0,1,0,0,1
047548.jpg,0,1,0,0,1
047549.jpg,0,1,0,0,1
047550.jpg,0,1,0,0,1
047551.jpg,0,1,0,0,1
047552.jpg,0,1,0,0,1
047553.jpg,0,1,0,0,1
047554.jpg,0,1,0,0,1
047555.jpg,0,1,0,0,1
047556.jpg,0,1,0,0,1
047557.jpg,0,1,0,0,1
047558.jpg,0,1,0,0,1
047559.jpg,0,0,0,0,1
047560.jpg,0,0,0,0,1
047561.jpg,0,0,0,0,1
047562.jpg,0,0,0,0,1
047563.jpg,0,0,0,0,1
047564.jpg,0,0,0,0,1
047565.jpg,0,0,0,0,1
047566.jpg,0,0,0,0,1
047567.jpg,0,0,0,0,1
047568.jpg,0,0,0,0,1
047569.jpg,0,0,0,0,1
047570.jpg,0,0,0,0,1
047571.jpg,0,0,0,0,1
047572.jpg,0,0,0,0,1
047573.jpg,0,0,0,0,1
047574.jpg,0,0,0,0,1
047575.jpg,0,0,0,0,1
047576.jpg,0,0,0,0,1
047577.jpg,0,0,0,0,1
047578.jpg,0,0,0,0,1
047579.jpg,0,0,0,0,1
047580.jpg,0,0,0,0,1
047581.jpg,0,0,0,0,1
047582.jpg,0,0,0,0,1
047583.jpg,0,0,0,0,1
047584.jpg,0,0,0,0,1
047585.jpg,0,0,0,0,1
047586.jpg,0,0,0,0,1
047587.jpg,0,0,0,0,1
047588.jpg,0,0,0,0,1
047589.jpg,0,0,0,0,1
047590.jpg,0,0,0,0,1
047591.jpg,0,0,0,0,1
047592.jpg,0,0,0,0,1
047593.jpg,0,0,0,0,1
047594.jpg,0,0,0,0,1
047595.jpg,0,0,0,0,1
047596.jpg,0,0,0,0,1
047597.jpg,0,0,0,0,1
047598.jpg,0,0,0,0,1
047599.jpg,0,0,0,0,1
047600.jpg,0,0,0,0,1
047601.jpg,0,0,0,0,1
047619.jpg,0,1,0,0,0.5
047620.jpg,0,1,0,0,0.5
047621.jpg,0,1,1,0,0.5
047622.jpg,0,1,1,0,0.5
047623.jpg,0,1,1,0,0.5
047624.jpg,0,1,1,0,0.5
047625.jpg,0,1,1,0,0.5
047626.jpg,0,1,1,0,0.5
047627.jpg,0,1,1,0,0.5
047628.jpg,0,1,1,0,0.5
047629.jpg,0,1,1,0,0.5
047630.jpg,0,1,1,0,0.5
047631.jpg,0,1,1,0,0.5
047632.jpg,0,1,1,0,0.5
047633.jpg,0,1,1,0,0.5
047634.jpg,0,1,1,0,0.5
047635.jpg,0,1,1,0,0.5
047636.jpg,0,1,1,0,0.5
047637.jpg,0,1,1,0,0.5
047638.jpg,0,1,1,0,0.5
047639.jpg,0,1,1,0,0.5
047640.jpg,0,1,1,0,0.5
047641.jpg,0,1,1,0,0.5
047642.jpg,0,1,1,0,0.5
047643.jpg,0,1,1,0,0.5
047644.jpg,0,1,1,0,0.5
047645.jpg,0,1,1,0,0.5
047646.jpg,0,1,1,0,0.5
047647.jpg,0,1,1,0,0.5
047648.jpg,0,1,0,0,0.5
047649.jpg,0,1,0,0,0.5
047650.jpg,0,1,0,0,0.5
047651.jpg,0,1,0,0,0.5
047652.jpg,0,1,0,0,0.5
047653.jpg,0,1,0,0,0.5
047654.jpg,0,1,0,0,0.5
047655.jpg,0,1,0,0,0.5
047656.jpg,0,1,0,0,0.5
047657.jpg,0,1,0,0,0.5
047658.jpg,0,1,0,0,0.5
047659.jpg,0,1,0,0,0.5
047660.jpg,0,1,0,0,0.5
047661.jpg,0,1,0,0,0.5
047662.jpg,0,1,0,0,0.5
047663.jpg,0,1,0,0,0.5
047664.jpg,0,1,0,0,0.5
047665.jpg,0,1,0,0,0.5
047666.jpg,0,1,0,0,0.5
047667.jpg,0,1,0,0,0.5
047668.jpg,0,1,0,0,0.5
047669.jpg,0,1,0,0,0.5
047670.jpg,0,1,0,0,0.5
047671.jpg,0,1,0,0,0.5
047672.jpg,0,1,0,0,0.5
047673.jpg,0,1,0,0,0.5
047674.jpg,0,1,0,0,0.5
047675.jpg,0,1,0,0,0.5
047676.jpg,0,1,0,0,0.5
047677.jpg,0,1,0,0,0.5
047678.jpg,0,1,0,0,0.5
047679.jpg,0,1,0,0,0.5
047680.jpg,0,1,0,0,0.5
047681.jpg,0,1,0,0,0.5
047682.jpg,0,1,0,0,0.5
047683.jpg,0,1,0,0,0.5
047684.jpg,0,1,0,0,0.5
047685.jpg,0,1,0,0,0.5
047686.jpg,0,1,0,0,0.5
047687.jpg,0,1,0,0,0.5
047716.jpg,0,1,0,0,0.5
047717.jpg,0,1,0,0,0.5
047718.jpg,0,1,0,0,0.5
047719.jpg,0,1,0,0,0.5
047720.jpg,0,1,0,0,0.5
047721.jpg,0,1,0,0,0.5
047722.jpg,0,1,0,0,0.5
047723.jpg,0,1,0,0,0.5
047724.jpg,0,1,0,0,0.5
047733.jpg,0,0,1,0,0.5
047734.jpg,0,0,1,0,0.5
047735.jpg,0,0,1,0,0.5
047736.jpg,0,0,1,0,0.5
047737.jpg,0,0,1,0,0.5
047738.jpg,0,0,1,0,0.5
047739.jpg,0,0,1,0,0.5
047740.jpg,0,0,1,0,0.5
047741.jpg,0,0,1,0,0.5
047742.jpg,0,0,1,0,1
047743.jpg,0,0,1,0,1
047744.jpg,0,0,1,0,1
047745.jpg,0,0,1,0,1
047746.jpg,0,0,1,0,1
047747.jpg,0,0,1,0,1
047748.jpg,0,0,1,0,1
047749.jpg,0,0,1,0,1
047750.jpg,0,0,1,0,1
047751.jpg,0,0,1,0,1
047752.jpg,0,0,1,0,1
047753.jpg,0,0,1,0,1
047754.jpg,0,0,1,0,1
047755.jpg,0,0,1,0,1
047756.jpg,0,0,1,0,1
047757.jpg,0,0,1,0,1
047758.jpg,0,0,1,0,1
047821.jpg,0,0,1,0,1
047822.jpg,0,0,1,0,1
047823.jpg,0,0,1,0,1
047824.jpg,0,0,1,0,1
047825.jpg,0,0,1,0,1
047826.jpg,0,0,1,0,1
047827.jpg,0,0,1,0,1
047828.jpg,0,0,1,0,1
047829.jpg,0,0,1,0,1
047830.jpg,0,0,1,0,1
047831.jpg,0,0,1,0,1
047832.jpg,0,0,1,0,1
047833.jpg,0,0,1,0,1
047834.jpg,0,0,1,0,1
047835.jpg,0,0,1,0,1
047836.jpg,0,0,1,0,1
047837.jpg,0,0,1,0,1
047838.jpg,0,0,1,0,1
047839.jpg,0,0,1,0,1
047840.jpg,0,0,1,0,1
047841.jpg,0,0,1,0,1
047842.jpg,0,0,1,0,1
047843.jpg,0,0,1,0,1
047844.jpg,0,0,1,0,1
047845.jpg,0,0,1,0,1
047846.jpg,0,0,1,0,1
047847.jpg,0,0,1,0,1
047848.jpg,0,0,1,0,1
047849.jpg,0,0,1,0,1
047850.jpg,0,0,1,0,1
047851.jpg,0,0,1,0,1
047852.jpg,0,0,1,0,1
047853.jpg,0,0,1,0,1
047854.jpg,0,0,1,0,1
047855.jpg,0,0,1,0,1
047856.jpg,0,0,1,0,1
047857.jpg,0,0,1,0,1
047858.jpg,0,0,1,0,1
047859.jpg,0,0,1,0,1
047860.jpg,0,0,1,0,1
047861.jpg,0,0,1,0,1
047862.jpg,0,0,1,0,1
047863.jpg,0,0,1,0,1
047864.jpg,0,0,1,0,1
047865.jpg,0,0,1,0,1
047866.jpg,0,0,1,0,1
047867.jpg,0,0,1,0,1
047868.jpg,0,0,1,0,1
047869.jpg,0,0,1,0,1
047870.jpg,0,0,1,0,1
047871.jpg,0,0,1,0,1
047872.jpg,0,0,1,0,1
047873.jpg,0,0,1,0,1
047874.jpg,0,0,1,0,1
047875.jpg,0,0,1,0,1
047876.jpg,0,0,1,0,1
047877.jpg,0,0,1,0,1
047878.jpg,0,0,1,0,1
047879.jpg,0,0,1,0,1
047880.jpg,0,0,1,0,1
047881.jpg,0,0,1,0,1
047882.jpg,0,0,1,0,1
047883.jpg,0,0,1,0,1
047884.jpg,0,0,1,0,1
047885.jpg,0,0,1,0,1
047886.jpg,0,0,1,0,1
047887.jpg,0,0,1,0,1
047888.jpg,0,0,1,0,1
047889.jpg,0,0,1,0,1
047890.jpg,0,0,1,0,1
047891.jpg,0,0,1,0,1
047892.jpg,0,0,1,0,1
047893.jpg,0,0,1,0,1
047894.jpg,0,0,1,0,1
047895.jpg,0,0,1,0,1
047896.jpg,0,0,1,0,1
047897.jpg,0,0,1,0,1
047898.jpg,0,0,0,0,1
047899.jpg,0,0,0,0,1
047900.jpg,0,0,0,0,1
047901.jpg,0,0,0,0,1
047902.jpg,0,0,0,0,1
047903.jpg,0,0,0,0,1
047904.jpg,0,0,0,0,1
047905.jpg,0,0,0,0,1
047906.jpg,0,0,0,0,1
047907.jpg,0,0,0,0,1
047908.jpg,0,0,0,0,1
048170.jpg,1,1,1,1,0
048171.jpg,1,1,1,1,0
048237.jpg,0,0,1,1,0
048238.jpg,0,0,1,1,0
048239.jpg,0,0,1,1,0
048240.jpg,0,0,1,1,0
048241.jpg,0,0,1,1,0
048242.jpg,0,0,1,1,0
048243.jpg,0,0,1,1,0
048244.jpg,0,0,1,1,0
048245.jpg,0,0,1,1,0
048246.jpg,0,0,1,1,0
048247.jpg,0,0,1,1,0
048248.jpg,0,0,1,1,0
048249.jpg,1,1,1,1,0
048250.jpg,1,1,1,1,0
048251.jpg,1,1,1,1,0
048252.jpg,1,1,1,1,0
048308.jpg,1,1,1,1,0
048309.jpg,1,1,1,1,0
048310.jpg,1,1,1,1,0
048311.jpg,1,1,1,1,0
048312.jpg,1,1,1,1,0
048313.jpg,1,1,1,1,0
048314.jpg,1,1,1,1,0
048315.jpg,1,1,1,1,0
048316.jpg,1,1,1,1,0
048317.jpg,1,1,1,1,0
048318.jpg,1,1,1,1,0
048319.jpg,1,1,1,1,0
048320.jpg,1,1,1,1,0
048321.jpg,1,1,1,1,0
048322.jpg,1,1,1,1,0
048323.jpg,1,1,1,1,0
048324.jpg,1,1,1,1,0
048325.jpg,1,1,1,1,0
048326.jpg,1,1,1,1,0
048327.jpg,1,1,1,1,0
048328.jpg,1,1,1,1,0
048329.jpg,1,1,1,1,0
048330.jpg,1,1,1,1,0
048331.jpg,1,1,1,1,0
048332.jpg,1,1,1,1,0
048333.jpg,1,1,1,1,0
048334.jpg,1,1,1,1,0
048335.jpg,1,1,1,1,0
048336.jpg,1,1,1,1,0
048337.jpg,1,1,1,1,0
048338.jpg,1,1,1,1,0
048339.jpg,1,1,1,1,0
048340.jpg,1,1,1,1,0
048341.jpg,1,1,1,1,0
048342.jpg,1,1,1,1,0
048343.jpg,1,1,1,1,0
048344.jpg,1,1,1,1,0
048345.jpg,1,1,1,1,0
048346.jpg,1,1,1,1,0
048347.jpg,1,1,1,1,0
048348.jpg,1,1,1,1,0
048349.jpg,1,1,1,1,0
048350.jpg,1,1,1,1,0
048351.jpg,1,1,1,1,0
048352.jpg,1,1,1,1,0
048353.jpg,1,1,1,1,0
048380.jpg,1,1,1,1,0
048381.jpg,1,1,1,1,0
048382.jpg,1,1,1,1,0
048383.jpg,1,1,1,1,0
048384.jpg,1,1,1,1,0
048385.jpg,1,1,1,1,0
048386.jpg,1,1,1,1,0
048387.jpg,1,1,1,1,0
048431.jpg,0,0,1,0,0.5
048432.jpg,0,0,1,0,0.5
048433.jpg,0,0,1,0,0.5
048434.jpg,0,0,1,0,0.5
048435.jpg,0,0,1,0,0.5
048436.jpg,0,0,1,0,0.5
048437.jpg,0,0,1,0,0.5
048438.jpg,0,0,1,0,0.5
048439.jpg,0,0,1,0,0.5
048440.jpg,0,0,1,0,0.5
048441.jpg,0,0,1,0,0.5
048442.jpg,0,0,1,0,0.5
048443.jpg,0,0,1,0,0.5
048444.jpg,0,0,1,0,0.5
048445.jpg,0,0,1,0,0.5
048446.jpg,0,0,1,0,0.5
048447.jpg,0,0,1,0,0.5
048448.jpg,0,0,1,0,0.5
048449.jpg,0,1,1,0,1
048450.jpg,0,1,1,0,1
048451.jpg,0,1,1,0,1
048452.jpg,0,1,1,0,1
048453.jpg,0,1,1,0,1
048454.jpg,0,1,1,0,1
048455.jpg,0,0,1,0,1
048456.jpg,0,0,1,0,1
048457.jpg,0,0,1,0,1
048458.jpg,0,0,1,0,1
048459.jpg,0,0,1,0,1
048460.jpg,0,0,1,0,1
048461.jpg,0,0,1,0,1
048462.jpg,0,0,1,0,1
048463.jpg,0,0,1,0,1
048464.jpg,0,0,1,0,1
048465.jpg,0,0,1,0,1
048466.jpg,0,0,1,0,1
048708.jpg,0,1,1,0,0
048709.jpg,0,1,1,0,0
048710.jpg,0,1,1,0,0
048711.jpg,0,1,1,0,0
